PC1,PC2,PC3,PC5,PC6,PC7,PC8,PC9,PC10,PC12,type
0.01691402348400562,-0.0045562175949958915,-0.007223412286455725,0.0010378944407315935,0.0028156088052219935,-0.024422264473713245,-0.015933113561754027,0.007128525975009619,-0.005728647770426946,0.00576821766100157,1
0.008591072513434914,-0.007593040995218595,-0.0014506803633022296,0.013245988022053757,-0.007494821279066129,0.017721911671617557,-0.0031101063746021844,0.0030417980867926326,-0.012824309922135202,-0.004698161377481875,1
0.017490448283086157,0.0032295675035437354,0.0028599331395849263,0.00966811454469406,-0.0050222179125961825,-0.023788453158816922,0.00043018373734718006,-0.006352366323868184,-0.005456833793623903,-0.0003214783217794519,1
-0.01787892127246199,0.008560308347399978,-0.002042419863893011,0.0037487429321808345,-0.0002388402100977105,-0.012913615232238392,0.01229077257649061,-0.0032043863314323655,-0.0012049514539487585,0.0018092822710079088,1
-0.0011869786116507932,-0.025591445485606303,-0.009264008805673933,-0.002259148740375411,0.011902799503138283,-0.02578482829886538,0.002442867189955975,-0.008002292756859554,-0.010795494037766388,0.010908803137319161,1
0.002271826467846567,-0.002457433636983387,-0.01510084511425543,0.012985890771994024,0.015710233638245898,0.008574168759080502,-0.01647411115773456,-0.005439337340631957,0.001107320458900418,0.0038300003369735225,1
-0.010873242338021288,-0.0012681271375940813,0.0010720368610616239,0.004226882787959505,0.00918313073375925,-0.004248841996856522,-0.011868126425590066,-0.021090422257766132,0.001479349849555835,-0.012266851435197977,1
0.01565786462970515,-0.0044335945315732645,0.0005802930964706384,-0.02578991796361051,-0.023742626593869998,-0.001152432702494972,-0.005983986468533317,0.02064699149671607,0.016295874266684093,-0.0023387551927049203,1
0.002271826467846567,-0.002457433636983387,-0.01510084511425543,0.012985890771994024,0.015710233638245898,0.008574168759080502,-0.01647411115773456,-0.005439337340631957,0.001107320458900418,0.0038300003369735225,1
-0.010873242338021288,-0.0012681271375940813,0.0010720368610616239,0.004226882787959505,0.00918313073375925,-0.004248841996856522,-0.011868126425590066,-0.021090422257766132,0.001479349849555835,-0.012266851435197977,1
-0.009272101397500168,0.0074395894629084814,-0.021608177806876343,0.008019169035682935,0.004290255995616613,0.0035932615879347824,-0.005179998015388961,-0.04753629656321369,0.05035726365147104,-0.014190004069095506,1
-0.003173498675375617,0.00023418386648111053,-0.012135298813746703,0.012484758213917677,0.004874036735851512,0.004659112589802457,-0.02075057732364802,-0.009901583866495544,-0.004019988286347524,0.0020488707457727365,1
0.012471152725878506,0.004574455017514214,-0.011606305357927643,0.006198335348573613,-0.004407360365631911,-0.01226286449989285,0.014515299697867072,-0.002383327327084979,0.008874891956671627,0.004189840179088282,1
0.012471152725878506,0.004574455017514214,-0.011606305357927643,0.006198335348573613,-0.004407360365631911,-0.01226286449989285,0.014515299697867072,-0.002383327327084979,0.008874891956671627,0.004189840179088282,1
-0.0015364924537735025,0.003586788641574521,-0.013796707222084424,0.02198012674634734,-0.0060070359787329705,-0.008697112762062911,-0.010890272407569972,-0.012515253165424553,0.004887793231441327,-0.00033211514480600796,1
0.003673413326462196,-0.0011870201263488114,-0.00331689478843148,0.020712282785996912,-2.4986643923511898e-05,-0.0012957119370478067,-0.017727882266689723,0.0019473198155831668,-0.003947910142008171,-0.008476444525339936,1
-0.018041674913405574,-0.0026368465463665926,-0.014830791356312323,0.011526448354039726,-0.006550901030354799,-0.0012889666826270824,0.005544218831330652,-0.017072521999322722,-0.0002225357424699038,-0.027227353939876835,1
-0.0015364924537735025,0.003586788641574521,-0.013796707222084424,0.02198012674634734,-0.0060070359787329705,-0.008697112762062911,-0.010890272407569972,-0.012515253165424553,0.004887793231441327,-0.00033211514480600796,1
0.003673413326462196,-0.0011870201263488114,-0.00331689478843148,0.020712282785996912,-2.4986643923511898e-05,-0.0012957119370478067,-0.017727882266689723,0.0019473198155831668,-0.003947910142008171,-0.008476444525339936,1
-0.002473468314997364,0.004019359405416046,-0.005709129232552401,0.010104383412475293,-0.003321725368641179,-0.0004248659682355088,-0.011605499730942251,0.002946356896223914,-0.003097463649959486,0.0038808802727858735,1
-0.0030707985413315707,0.0025083927204397234,-0.00540977193186583,0.012384087606224897,-0.014066729098057278,0.0007609019255523581,-0.013329098190337656,-0.009500255779077815,0.0017729769629913,0.0019313293480501233,1
-0.003173498675375617,0.00023418386648111053,-0.012135298813746703,0.012484758213917677,0.004874036735851512,0.004659112589802457,-0.02075057732364802,-0.009901583866495544,-0.004019988286347524,0.0020488707457727365,1
0.00848973244704878,0.003851191765707625,-0.011588110800372017,0.01596326544948186,-0.007421724110685128,-0.01294535565106877,-0.0033527565663672644,-0.006496181203783009,0.017012235427795862,-0.013539900079726976,1
0.012471152725878506,0.004574455017514214,-0.011606305357927643,0.006198335348573613,-0.004407360365631911,-0.01226286449989285,0.014515299697867072,-0.002383327327084979,0.008874891956671627,0.004189840179088282,1
0.010453375379856656,0.0023107876763274696,-0.012925726957326534,0.01603097006933437,-0.002800720133031817,-0.023280146497447966,0.005792668600913848,0.002815017206558438,0.0008359566578265032,-0.029570925889228904,1
-0.019301445379535674,0.004568702047634535,-0.011864909037443666,-0.00632501656148708,0.035684645320384574,0.005180595083126351,0.0020756696605578897,-0.009307409595013097,0.007072890693729125,-0.01577595989918715,1
0.010271433981539846,0.0013881644862099723,-0.006205310945718114,0.005713306141865061,-0.004049627697561963,-0.01874971425433603,-0.005604968045386643,-0.00649025655181134,-0.006946000211229576,0.00062271131192698,1
-0.010408642996154243,0.011986342731771044,-0.0010270706317189134,0.022240132034909953,-0.0008636858799247094,-0.010463518864192072,-0.006193411632754748,0.014485035134317386,0.00516275877374759,-0.008790240600148061,1
-0.010408642996154243,0.011986342731771044,-0.0010270706317189134,0.022240132034909953,-0.0008636858799247094,-0.010463518864192072,-0.006193411632754748,0.014485035134317386,0.00516275877374759,-0.008790240600148061,1
-0.004396009539567959,0.009504710175065366,-0.011130415474921959,-0.011540942478534098,-0.002379811750143678,0.01610861585403753,-0.0034671219587967443,0.005789328656947927,0.0014736037048527406,-0.00974485792115053,1
0.0004070911259619642,0.013232986686179971,-0.014638906360575792,0.008112755536913313,-0.020111058226387108,-0.006399012106353913,0.0028720549920701255,-0.004031318527364831,0.01999935494242783,0.0022675818413740723,1
-0.011265563899727086,0.008841400235623704,0.0033818275728327817,-0.012962324564621085,-0.0018185248928651193,0.008650127979418063,-0.007939879534719594,0.007058529515140619,-0.0006741797232269377,-0.005573513929796698,1
0.004567052196015983,0.004925785496381842,-0.002764104493077252,-0.005720285002985156,0.007585609451448629,-0.0067231131711393225,-0.0018209408683447874,0.021387632166305,0.010545092386048139,-0.02842178136620727,1
0.007825293862002402,0.0027860990339322487,-0.013233041507058788,-0.013736085193685141,0.04907380444122324,0.002766990840993937,-0.016987574017852603,0.018456758194711844,0.00027808817843722253,0.012868840563229967,1
0.00946685316783371,0.007030986821636181,0.005788186532444288,-0.020999471528829753,0.007042273955908612,0.008513758297319604,-0.014119754885819345,0.0031316066125065918,0.0015561475103647896,-0.005879417752199042,1
0.006163201756916064,0.003461298398146521,-0.0017400250805959673,-0.006735775831851281,0.008183864452379992,-0.019391985387473464,0.005141880442398129,0.002050887272396183,-0.004588975892461153,-0.006067796331004733,1
0.007593702896039887,0.0005685000898424709,-0.009066240966112546,-0.012225503931254562,-0.015367468581738274,-0.01990789626529554,0.006962484164406996,0.01685702071582189,-0.0031716059110337177,-0.0005249109458213667,1
0.008486658749356583,0.0015717269993306136,-0.0017396038867770723,-0.010353752250193112,0.0016708813419355948,-0.0078441929467983,0.0007822523927149542,0.012652621343555513,-0.002330103188126021,-0.007546073318621639,1
0.006163201756916064,0.003461298398146521,-0.0017400250805959673,-0.006735775831851281,0.008183864452379992,-0.019391985387473464,0.005141880442398129,0.002050887272396183,-0.004588975892461153,-0.006067796331004733,1
0.004567052196015983,0.004925785496381842,-0.002764104493077252,-0.005720285002985156,0.007585609451448629,-0.0067231131711393225,-0.0018209408683447874,0.021387632166305,0.010545092386048139,-0.02842178136620727,1
-0.0038928249516936016,-0.007828542835647549,-0.02259443721081018,-0.002440741778353755,0.0029237680595011377,0.00545635074771406,-0.005657134986604674,-0.004420551095144744,-0.0061334566701969784,0.014412304979575841,1
-0.007630505370533274,0.0015439196930783403,-0.007367901295439108,-0.004103719350126775,-0.011017292572818044,-0.003960341828389618,-0.00834712496822609,-0.01160874540376697,-0.004740525771403853,-0.0017228788389412482,1
-0.013490591337076729,0.001983530994719466,0.0017720980406173855,-0.012338013188137879,-0.003225734317291946,-0.0048511098606662875,0.005257629300158338,-0.02005588922357658,-0.006949746354365894,0.008684574034080475,1
0.007825293862002402,0.0027860990339322487,-0.013233041507058788,-0.013736085193685141,0.04907380444122324,0.002766990840993937,-0.016987574017852603,0.018456758194711844,0.00027808817843722253,0.012868840563229967,1
0.010368036163479269,-0.0013043489496387963,-0.004200608335080898,0.0003572340841030305,0.003828560970244543,-0.012258327696045753,0.006324550820694716,0.013105535144982436,0.010732274526420475,-0.0016305609098918703,1
-0.0059046312619159625,0.002520600893777058,-0.017443125121585055,-4.892722927835251e-05,-0.0015626056162173175,0.007211078390091088,-0.015279250629488103,-0.01583170398516313,0.013025401206973151,-0.004859175902629971,1
-0.0023840304906129076,-0.0006728934318711906,-0.00912699610731757,0.0027255480274727857,0.0033997602648505646,-0.005868580923197551,-0.0030083231546654534,-0.002311211741917152,-0.014550508114367049,-0.006810140054077813,1
0.00946685316783371,0.007030986821636181,0.005788186532444288,-0.020999471528829753,0.007042273955908612,0.008513758297319604,-0.014119754885819345,0.0031316066125065918,0.0015561475103647896,-0.005879417752199042,1
-0.002613579417201848,0.006718393427439939,-0.0009404593209432435,0.007886949392770822,-0.023494892310061053,0.005511054770038933,-0.007526437197148896,0.01768166217582214,-0.004567938029766353,-0.008065102028903199,1
-0.02425471952967617,0.009498927695472292,0.00034399019791369435,0.0011772314447031202,-0.0131723303643888,-0.023038209765351127,-0.01168801729274258,0.0052050229988897115,0.00040718059388745304,-0.0006710723932539398,1
-0.0023563870758547827,0.003555301477224142,-0.004870639730641586,-0.0176714966270106,0.00850562895156716,-0.0011930664749380251,-0.017471820390415848,0.010732134563659134,-0.006566251223018131,-0.005453344798901994,1
-0.0023563870758547827,0.003555301477224142,-0.004870639730641586,-0.0176714966270106,0.00850562895156716,-0.0011930664749380251,-0.017471820390415848,0.010732134563659134,-0.006566251223018131,-0.005453344798901994,1
-0.002613579417201848,0.006718393427439939,-0.0009404593209432435,0.007886949392770822,-0.023494892310061053,0.005511054770038933,-0.007526437197148896,0.01768166217582214,-0.004567938029766353,-0.008065102028903199,1
-0.02425471952967617,0.009498927695472292,0.00034399019791369435,0.0011772314447031202,-0.0131723303643888,-0.023038209765351127,-0.01168801729274258,0.0052050229988897115,0.00040718059388745304,-0.0006710723932539398,1
0.017768572058071544,0.003200203165094368,-0.006002349094027444,0.005479258814489383,0.006000888274704105,0.0012095643916525338,-0.018050035345709498,0.0023389675288737334,-0.006766484792834785,0.005750557977171798,1
0.00205256966357678,0.0032384550111224496,-0.011328722521108885,-0.0024978855694067826,0.014811234721586169,0.0068512657214649065,-0.005240720564754208,-0.006145752849831744,-0.009992305079029583,0.002983213445191752,1
0.017768572058071544,0.003200203165094368,-0.006002349094027444,0.005479258814489383,0.006000888274704105,0.0012095643916525338,-0.018050035345709498,0.0023389675288737334,-0.006766484792834785,0.005750557977171798,1
-0.00109032016010333,-0.0007585204822343414,-0.004782994613370914,0.0024736968624583726,0.009103586500347722,-0.012027775716545603,-0.016903398943368307,-0.010969053864248136,0.004162452827388212,0.005944853669855214,1
0.012510758103562508,0.0015882896874872174,0.002498130421381868,0.004223794353419901,0.01104577070371576,0.006853180081263458,-0.0001373410954288625,-0.002110597266934003,-0.0009106270731949404,0.006753786539525328,1
0.0010618947164778225,0.0009140720312935496,-0.004622931747872582,0.005972025504733166,-0.005584047682559936,-0.009104703057109254,-0.002444130340083274,-0.03023407626946227,-0.010490176186668728,0.006934722957051566,1
0.0011520215917604805,0.0011427582436348922,-0.004469416567980635,0.006054866620661381,-0.005212578456223724,-0.008773844275675268,-0.001993479411509842,-0.030090949965711312,-0.010759669541542928,0.006858121241292533,1
0.0011520215917604805,0.0011427582436348922,-0.004469416567980635,0.006054866620661381,-0.005212578456223724,-0.008773844275675268,-0.001993479411509842,-0.030090949965711312,-0.010759669541542928,0.006858121241292533,1
0.004921907776917181,0.00041314465282226895,0.0013568865360782383,0.01614049374874267,0.003007711790688807,-0.01824323672963623,-0.0018218012311658636,0.0025609301071873813,-0.0007256013342628173,-0.0021618538578396683,1
0.0010618947164778225,0.0009140720312935496,-0.004622931747872582,0.005972025504733166,-0.005584047682559936,-0.009104703057109254,-0.002444130340083274,-0.03023407626946227,-0.010490176186668728,0.006934722957051566,1
0.0011520215917604805,0.0011427582436348922,-0.004469416567980635,0.006054866620661381,-0.005212578456223724,-0.008773844275675268,-0.001993479411509842,-0.030090949965711312,-0.010759669541542928,0.006858121241292533,1
0.003102460140374685,-0.002485580345548063,-0.002397670030765479,-0.005274307656791164,-0.006433158994452562,0.0013828091830856211,0.0033696938320418,0.0004464112814381632,-0.0024758408231880242,-0.022383545590444916,1
0.0023043853026563366,0.0005603593694664122,-0.007585190408800183,-0.006675699452523051,0.0031107942719958877,0.008871116616778082,-0.023672810505212038,0.0017357703900354327,-0.013038658624265585,0.005849689792811635,1
0.000526316231687703,-0.003063773663351595,-0.0010371287927583082,-0.006304915065158988,-0.0013873076476711912,-0.0012409588503729148,-0.0005834131245564298,0.003249123681226837,0.0003005810758022089,-0.018227243988490127,1
0.003102460140374685,-0.002485580345548063,-0.002397670030765479,-0.005274307656791164,-0.006433158994452562,0.0013828091830856211,0.0033696938320418,0.0004464112814381632,-0.0024758408231880242,-0.022383545590444916,1
0.008943421462622524,0.0030365667065415354,-0.016859760144111672,-0.006680586906947952,0.0022856138793205896,0.010593845298562991,-0.004280695854566936,0.0008081958266229748,-0.004703168374986238,0.01188118796850863,1
-0.005338078524758493,0.0009692175591409849,-0.0020732020884534456,0.020459172652203452,0.037503168999603924,-0.007088292243340499,-0.01590228024480628,-0.004015952579038227,-0.00808951182909769,0.0021651801106025424,1
-0.008912540707741124,-0.02953428399134531,-0.01985623241219557,-0.013416614957610262,0.00040692852923504677,0.014017157100336387,-0.018475820384471087,-0.02764258392255293,0.007930388849054452,0.015850016650577062,1
0.006977482604430361,0.004272751645659104,0.005465714704504632,0.017614829280830132,-0.008849695946840631,-0.017334655827088187,-0.004736846337643273,0.00680228510806405,0.006917004018571892,0.0053546052163869476,1
0.0055209455905091565,0.005513556590794417,0.005105271101647256,0.0007322302494843284,-0.010698282637153557,-0.01812433334335195,-0.0011305755176626798,0.0024895661226198447,0.0005573735424799612,0.004354259477545871,1
-0.009348981294346548,0.004367283251360228,-0.016302165708616895,-0.0009852935236032841,0.0005410427578200762,-0.0012263161654411563,0.006199575296785297,-0.041792986100217165,-0.01084405036639691,-0.009020966280802602,1
-0.0052348329857630745,0.0033692452686502994,0.0039718299410724245,0.021459905520388244,0.0220287525127261,-0.010344192086201584,0.00853541638112977,-0.01743854391897669,-0.008295829712719065,0.00863829209972049,1
-0.005338078524758493,0.0009692175591409849,-0.0020732020884534456,0.020459172652203452,0.037503168999603924,-0.007088292243340499,-0.01590228024480628,-0.004015952579038227,-0.00808951182909769,0.0021651801106025424,1
-0.005297244022306295,-0.0022881413632987522,-0.022464359038609005,-0.0034583956090236336,0.004465676093050625,0.002221426581437467,-0.009785926219193265,-0.004891401387987945,-0.004808736765733941,0.017596962506003858,1
-0.006739019848815063,0.009102008411273024,-3.247439803092905e-05,0.009545609902490175,0.0021626374125638358,-0.005752057646503923,0.0005234619851046127,-0.00245928628377834,-0.0043469819581523905,-0.0015836424431897446,1
-0.022335757424698625,0.008075858624945588,-0.01697750297637219,0.0037345459312296547,-0.009412964367705043,-0.009647344166687315,-0.006973241761379569,-0.006652295296117874,0.007990141248710239,0.003561992468630401,1
-0.010720628790517382,0.006175537824628593,-0.0012013689620219102,0.014591066325197796,0.021748144407759924,-0.01687626584757389,0.006624554050859591,0.010408660979998896,0.006178681365086009,0.007151432083181371,1
-0.0031336096437311325,0.0026587505538638737,-0.00726631771082798,0.016296543809178173,0.0015569141931914496,-0.01031626680902839,0.0011178145909494957,-0.016804436900206735,0.02254602561035251,-0.024109008623900825,1
0.015895069568659267,0.004862630243442599,0.004118489665023495,-0.006996457869950471,-0.029924060787536864,-0.010076444611658835,0.0015830163008332268,0.01743852855980398,0.0015860021648668489,-5.862332112593248e-05,1
0.004933452250409939,-0.0016270655270100467,-0.0036356453983599816,-0.06095321236779195,-0.026572903105751822,-0.009991798354097943,-0.01199990094126327,0.013501326042233367,0.006901571196666938,0.0019785311405853727,1
0.0169654847242831,-0.006042768634322981,-0.002931574461312871,-0.02399149424812684,0.0032835858966203694,-0.014374355595937402,0.025347204916696637,-0.0226811243157545,-0.005548046862114832,0.005136127151955393,1
0.0018992104548209337,0.005534372594835925,-0.0048115709224826305,0.003842376917293031,-0.02545593454202794,-0.022682050398496297,0.0012546435060687765,0.006132575955056865,0.011020835255183218,0.0037531873209892624,1
0.0018992104548209337,0.005534372594835925,-0.0048115709224826305,0.003842376917293031,-0.02545593454202794,-0.022682050398496297,0.0012546435060687765,0.006132575955056865,0.011020835255183218,0.0037531873209892624,1
0.0017841184989213176,-0.001900507928396098,-0.0078106007461968925,0.01811713623367467,0.00783576318616441,-0.022909924366990058,-0.004285136279958767,-0.004981396944842399,0.002716661659236727,0.002696008185771288,1
-0.00874032136800196,-0.005543259503243384,-0.012298396933706452,0.0038133209671755114,-0.016424987974101683,0.015528794161501838,-0.007458814696098187,-0.020466704258001775,0.015587786073374481,0.0002807946387829574,1
0.004119068333056253,0.004521060696517766,-0.014890536626077396,-0.010110451994883998,0.010177684190109948,0.0027391531062801408,0.00038047715739860825,-0.0020310374712711673,-0.01424056815011601,3.169565552793345e-05,1
0.0025318490420331466,0.0060195928459534755,-0.01551838718351204,0.024782766730206972,0.001919522618061099,-0.010771602525919001,0.0049553810148486145,-0.020434787061240696,0.014272435437063321,0.0064679175375524575,1
0.002517575448973239,0.0006162283568032022,-0.01132502726570801,0.018995982751005013,0.006506468038770842,-0.013553333310092846,0.00029992591841901937,0.001426680858679024,-0.00026721135169508907,0.0009716303110984084,1
0.0017841184989213176,-0.001900507928396098,-0.0078106007461968925,0.01811713623367467,0.00783576318616441,-0.022909924366990058,-0.004285136279958767,-0.004981396944842399,0.002716661659236727,0.002696008185771288,1
0.0015484326354408004,0.005811995731028491,-0.005538232329111441,0.00437027564404105,-0.025466017788704397,-0.021368773160906823,0.004388442553430251,0.006478328111827792,0.009946518900860705,0.00265173977479487,1
0.009363459204130252,0.0071907289530945525,-0.0014582525175072295,0.0036095377212166024,-0.007489039546593633,0.0005912095046155688,0.007892124349227437,-0.005155361588942063,-0.0023229950751862244,0.0038730388689801215,1
-0.007802023541905334,-0.002940366401991257,-0.007743591051622531,-0.008423982793996589,-0.01240163197801077,0.01642200017568005,-0.00837557999437021,0.007781887071246795,-0.017397246936572696,0.004546417918445216,1
-0.022028301404515803,-0.003574119386900208,-0.019902540881904865,0.014649491286518896,0.008927685896593325,-0.006815473776988864,-0.0032185868435217553,-0.03779846126611402,0.0037846510735087993,-0.009801405967545262,1
0.004159570769123117,-0.0025482343215607254,-0.012586811996872756,-2.9907454645355546e-05,0.027598945347300296,-0.016407595638881535,0.004743365699689827,-0.00221413261853371,0.013497449540284234,-0.01773799898890043,1
-0.007802023541905334,-0.002940366401991257,-0.007743591051622531,-0.008423982793996589,-0.01240163197801077,0.01642200017568005,-0.00837557999437021,0.007781887071246795,-0.017397246936572696,0.004546417918445216,1
0.006292763362641111,0.001422778505543435,-0.005165754671112645,-0.009789622756778247,-0.01703310949757516,-0.01135008122717978,-0.0067892254184908065,0.0012045398850190887,-0.005074956794015086,0.0024845891248600005,1
0.014841243946840783,0.0036783356959065386,-0.010781628185643596,-0.00904007736121712,-0.002552482923729653,-0.010678304734623303,0.010339338511574219,0.010193463670977254,-0.009352479900224352,0.005253280801807909,1
0.006739304458873998,0.0032094180115782947,-0.014230272603524807,0.009634338664962697,-0.005017793860140697,0.005199751882792326,-0.01676396580166082,0.008756571812963295,0.0010041575597996742,0.004260773278454347,1
-0.0007318076393445561,0.0030116467331072192,0.0009372272771452421,-0.0050284279248051615,0.011746094500509202,-0.00845312395817333,-0.006278742327324298,0.01740723481287549,0.014894651363134082,-0.03753862982086123,1
-0.0023264405636271666,-0.01984516062414625,-0.006045119400043443,-0.0036533324097739518,-0.013730124810461831,0.013653645138863852,0.006761667977346213,0.014470791147090087,-0.014993316807481746,-0.02881042835597504,1
0.008233050158115688,0.0028091223429767324,-0.005104613397617848,0.0018886973587661665,0.006544099680614971,-0.01274551768725251,-0.01580845776416292,0.020143094066763748,-0.007930535674294626,0.0019147474412172696,1
0.006739304458873998,0.0032094180115782947,-0.014230272603524807,0.009634338664962697,-0.005017793860140697,0.005199751882792326,-0.01676396580166082,0.008756571812963295,0.0010041575597996742,0.004260773278454347,1
-0.0007318076393445561,0.0030116467331072192,0.0009372272771452421,-0.0050284279248051615,0.011746094500509202,-0.00845312395817333,-0.006278742327324298,0.01740723481287549,0.014894651363134082,-0.03753862982086123,1
-0.003646259109656967,0.00017876746025773978,0.0036772034213733034,-0.012791468808267864,-0.010403357919139919,-0.0071896131457305276,-0.003159841825812064,0.016406242642564663,0.003286884849229734,-0.020976527746130066,1
-0.024521878674640115,0.009666455987463352,0.009817490827362954,0.010560694616937509,-0.02275832305927564,-0.0014647528720702658,-0.01512322088279811,-0.008439390204490933,0.009201262722000421,-0.03526122242779506,1
-0.02963401569469639,0.009396977293732728,-0.01342945185898309,-0.004039966333077009,0.006508587483226097,0.005314972513618399,-0.0023465184301331363,-0.02718876945972302,0.000579303322878067,-0.012134304656454296,1
0.0037509910221524612,0.008422547163766444,-0.0009577299544833458,-0.01226982517533446,-0.0026151133564006725,0.002614693517984478,0.003529815080028305,-0.0020040113762555367,-0.0035926724818193486,0.005662339913751418,1
0.007007156312105007,0.006889247077455007,-0.006189157094446461,0.01996386779785071,-0.00012695730106894175,-0.020439164112523462,-0.016642929224348114,0.0003454155773783589,-0.004525023187647253,0.003502295523631553,1
0.010212435551872337,0.010250802762497506,-0.017423140573725,0.00912167083469111,-0.0015776765591653944,0.0034382612173297876,0.004923247270226455,0.012583050812140926,-0.017434480108352524,-8.346751503649213e-06,1
-0.014806168096601196,0.010739931768055103,-0.003691076465483574,-0.005556650363298436,0.005020694122135422,0.003755686040440891,-0.0023339426618505374,-0.008215034266448276,-0.006982117510028174,-0.023926475134608743,1
0.005869829590964274,0.004750400517812097,0.004782051279898295,0.0061366368881654405,0.017605771317750107,0.02231103436302144,-0.003836261316125826,0.008991702214701282,0.003213477358077853,-0.0006905718958385191,1
-0.006102002427715715,0.008442004377555637,-0.0051560448298301935,0.00422972190210674,0.007911956252562559,0.011242280980874228,-0.0034536879521723913,-0.0022282848973153952,-0.013474044919159798,0.0027551179029020284,1
-0.013242962915480092,-0.007064241861696265,-0.017230858412343338,0.022830802106334747,0.00418606692109009,0.027377882436294007,-0.009533928872062867,-0.02582911056861589,0.0077131303063336385,0.0065194896180722425,1
-0.0020170741250394417,0.004281725047325129,-0.0066823159865154625,0.0016065735987390959,0.034428360735617766,-0.009191616827802753,0.001101271961751944,0.009177373813451788,-0.005484100215983603,-0.004962924157802267,1
-0.01286998971883917,0.00641285265677957,-0.01244814625901278,-0.001910682684756771,-0.009421270738876995,-0.005390438437029074,-0.0077955231993334225,-0.011439683348456731,0.013935258698866058,-0.01365602431725019,1
-0.0024553495436795392,-0.0017281091867231964,-0.010573692892813302,0.0013810202610355915,0.01796242835335211,-0.00789381801320631,0.0013685165338440798,0.016612933814697244,0.011146626061457969,-0.017995121648855663,1
0.008442108203948277,0.0037519116487967352,-0.011794378703100973,-0.01055566233117704,-0.01277593435839352,-0.012971433199113107,0.007208721282061421,0.013901244522925868,-0.007305790612880241,0.0006191200171129478,1
-0.01286998971883917,0.00641285265677957,-0.01244814625901278,-0.001910682684756771,-0.009421270738876995,-0.005390438437029074,-0.0077955231993334225,-0.011439683348456731,0.013935258698866058,-0.01365602431725019,1
0.006234580256418314,-0.09267901800153076,-0.008756380603753016,-0.008726713700133913,0.026231288369667233,-0.01782223577748958,0.003114369696591204,0.0023161709229720445,0.0016997645229011656,0.011835492542826983,1
0.00014535231633416143,0.010139909653279999,-0.010936996349675173,0.00307253998467227,0.009102436176972352,-0.02564517301501107,-0.008837289913935375,0.004299775073820811,-0.004308702926317314,-0.009403785134644212,1
0.0021777318752001476,0.011360742481439748,-0.011953373688550187,0.002399247872063451,0.015576601438795818,-0.023491027135145937,-0.005846945809727976,0.011884800556706682,-0.006051045826164312,-0.010083168737626005,1
0.002052567060173539,0.006799078345376592,-0.008903475575010781,0.0037097395731849705,0.009340119172441775,0.015729140016975163,-0.0036863821557953686,0.009441936173532072,0.002262677916239445,-0.003682817625802838,1
-0.009682998010351893,0.0050552939876403555,-0.0016539276132613095,0.0020666107679706684,0.027456811114200765,-0.014938052177631327,-0.01118346462120702,-0.01129944421317204,0.0008975491704385571,0.0046172342222687455,1
0.006494603198134541,0.0032227709914921495,-0.004449380320858855,0.011340541724405304,0.011125021091009673,-0.0004385633263687237,-0.013449597879494015,0.002367632092597544,-0.0033851118259681915,-0.0010455728325147915,1
-0.0005663112019825956,0.002805748235582171,5.733337263248778e-05,-0.00745703670477964,-0.0059844247687122695,0.01598943578847395,0.001261112272742868,-0.0028055469238006184,-0.0030770663239703755,-0.0017347498728705496,1
0.010799380642931369,0.001944111810002072,0.004938572715776142,0.002534848023189171,-0.006738252261980023,-0.0008224093032664447,-0.0010482478324793487,0.0013453004871132811,0.000561654093032677,0.0009547263164017503,1
0.008474082729387239,0.00608935680772022,0.00017705129561029352,0.004341206759375971,-1.199014938473375e-05,-0.00584494202914714,-0.013915325850925862,-0.00942235038459739,-0.00919529344682356,0.01105632532821357,1
-0.016786196108984998,0.009703620668876653,-0.01065425312190709,-0.002474910217940611,0.0038577716310950927,0.0013517908836338558,-0.002100566271221402,-0.017853093043576483,-0.010785550841555133,0.0029529564173415364,1
-0.002512645739528831,0.005070859276459108,-0.0004357192694293485,-0.0030014923654023713,-0.0040130658287392046,-0.017394906541879702,-0.0019510967561790348,0.0024235886831240156,-0.007363941467260436,-0.0021238827701056703,1
-0.0013354145557984193,0.007101870584483543,-0.012609969949928815,-0.005868855032299356,-0.008964411292948263,-0.00032619371463281144,0.011960064977841883,-0.022323402252390708,0.013836868915224988,0.010615361045539416,1
-0.002628630452680621,0.007242729198071929,-0.00018223910753887163,-0.019331496113443182,0.015247072731463683,0.0007262513030301367,-0.0032368334962418104,0.015755999792999072,0.011677967226491953,-0.04091330209846083,1
-0.0007337315934701733,0.008101314960928703,0.00232092444991373,-0.012030637473918462,0.017471610502742544,-0.0029589594105394377,0.005390010978090258,-0.007898193940110574,-0.00376914450194015,0.003880652602332809,1
-0.019960145310643104,0.003170977529818573,-0.02134837257139785,-0.0034622415221341137,-0.003086087575196888,-0.0019777057522230882,0.0007830111681403541,-0.031272292879546346,-0.002333496310549415,-0.013953074358639324,1
-0.002628630452680621,0.007242729198071929,-0.00018223910753887163,-0.019331496113443182,0.015247072731463683,0.0007262513030301367,-0.0032368334962418104,0.015755999792999072,0.011677967226491953,-0.04091330209846083,1
0.0006629312944807172,0.0025789408969390253,0.00407449646533929,0.008149334871125855,-0.008687552639552459,-0.0032792264212091974,-6.424249975674067e-05,0.006854526741125821,0.0011514721260807164,-0.022596048711752286,1
