PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,type
-0.036155001354114806,-0.1546429471756498,-0.7344732140968787,-0.23268255125887485,0.2359185210803212,-0.714582388726559,0.03570819128126212,-0.2989644105453957,0.9675348523229473,-1.4388836019371463,1
-0.02066396414599391,-0.21338609820237817,-0.7950060759072636,-0.29746889165275037,0.20312713547800762,-0.6370264521513452,0.044248393557928194,-0.31534176473243036,0.9091871410364959,-1.3663747729951587,1
-1.0730699200680682,0.7588954874423607,-0.6829577355737859,0.46985644465232096,0.6133972813010203,1.3351114140137272,0.07279925354621684,-0.7846928582760591,0.39143057872990816,1.4561751776451763,1
-0.7289119960979826,-0.013422325027615797,-0.05809514833249436,0.3513150000740387,-0.5444658415598911,-0.08045087835837332,1.26192604906555,-0.680033006741692,0.349354482124772,-0.40010554491423367,1
-0.2469762132879895,-0.13323828324833584,0.019423108751768295,-0.13205225509974935,0.30478258617015797,0.6860913616318723,0.7730026837621332,-0.7634354798862866,0.7831162095048794,1.2083355156098714,1
-1.062875815558149,0.5124519422591566,-0.2954548611255007,-1.1962304249529292,-0.7558080658265061,0.4731439297796635,1.3892516914333226,-1.277220590135688,1.4102734592786823,0.24446129685839027,1
-0.7354599430347613,-0.1035298603060568,0.5000731238368301,0.3216466083357333,-0.6991236445123148,0.4215740975151295,0.8440304052453983,-0.1949687707375259,-0.35258812901695774,0.49172192958029254,1
-0.6145777983499557,-0.2514172185499882,-0.6270988899734391,-0.48848877266688656,0.015275938617482596,-0.31179830695809174,-1.1602862800265388,0.1420716283941657,0.248397973730198,-0.7727407877370837,1
-0.11210039687084332,0.21145125309161764,-0.7051883291667442,-0.2994904535676082,0.21953544812468073,-0.6418851093623634,-0.07220648802235753,-0.37593896926242426,0.9318889733838595,-1.4834835287044956,1
-0.3463462985299656,1.8326171334155732,0.18442629825697235,-1.9295280246309474,-0.9694256058985458,0.05355909702902713,-0.6234746037336188,-0.07263076281617958,-0.49816750595843773,-0.9559794830901772,1
-1.0488647139604106,0.5811338817537209,-0.6029967160327987,-1.1570707263933757,-1.039707262350651,0.28238787089343625,3.276625751631173,-1.9539679211874117,2.267212642881726,0.15452073027816704,1
-1.2189119596460853,0.8015776029897651,-0.06451843735746697,-0.8158023085062888,-0.6692033052515067,-0.4004713861337277,1.9359207105721181,-0.9016768467019913,2.1036315253049507,-0.011838693225542143,1
-0.6073907229937793,0.5387814705385586,-0.7757038742233981,0.9723237161537857,0.8682748118558676,0.34991788501870125,0.1723635036673096,-0.97212790114369,0.8380922805298255,-0.08366645128283602,1
-0.004295487114270591,0.4210215302590154,-0.8981435283512841,1.1098139567755434,1.7923177458737716,0.8921786783124587,-1.1722859839887212,0.6009744617181897,-0.2546919726689929,1.7407691249732866,1
-0.1942740737716083,1.3811185917345064,0.5642434997431578,0.007858070731576686,0.17060911171273194,0.4166296663894957,-0.4412732915868521,0.17162469531293112,-0.28640754486155895,0.35771079191950483,1
-1.212209129865314,1.3415521602121625,-0.38261117734913275,-0.040689515470846045,0.3745964603090744,-0.299596281198991,-0.013931497708828008,-0.1032654378911874,1.567857128957055,-0.25645514495982447,1
-1.2189119596460853,0.8015776029897651,-0.06451843735746697,-0.8158023085062888,-0.6692033052515067,-0.4004713861337277,1.9359207105721181,-0.9016768467019913,2.1036315253049507,-0.011838693225542143,1
-0.3711126488056563,1.0521764916052165,0.2794664627840804,0.668410275910392,0.30217615498591244,0.1437922570713746,-0.9999526057374813,0.3601701848431878,-0.5141554737992817,-0.500695416488935,1
-1.0488647139604106,0.5811338817537209,-0.6029967160327987,-1.1570707263933757,-1.039707262350651,0.28238787089343625,3.276625751631173,-1.9539679211874117,2.267212642881726,0.15452073027816704,1
-1.1924200251677288,0.6780780960971297,-0.7696171134845159,1.0804477199512428,0.8332187925019984,0.3989768547277548,0.8104349937532745,-0.8591585695250895,1.6195463453762065,0.6461660398808655,1
-0.6073907229937793,0.5387814705385586,-0.7757038742233981,0.9723237161537857,0.8682748118558676,0.34991788501870125,0.1723635036673096,-0.97212790114369,0.8380922805298255,-0.08366645128283602,1
1.8607464694758957,-1.999709024467163,-0.08697454716813717,1.2564375930672407,1.6023709031307143,0.1874207595109115,-1.5626597861050198,0.5943460993888532,-1.159002598069807,0.046654919729194104,1
1.8607464694758957,-1.999709024467163,-0.08697454716813717,1.2564375930672407,1.6023709031307143,0.1874207595109115,-1.5626597861050198,0.5943460993888532,-1.159002598069807,0.046654919729194104,1
-0.4802377548179453,0.90789265401186,0.1256839407203833,0.47863599746258023,0.4647521816153849,-0.0949790958853252,0.17113784250938263,0.020067624726390915,0.8757038313129144,0.41174752734690306,1
1.8607464694758957,-1.999709024467163,-0.08697454716813717,1.2564375930672407,1.6023709031307143,0.1874207595109115,-1.5626597861050198,0.5943460993888532,-1.159002598069807,0.046654919729194104,1
1.8818496368217892,-3.0061165089651714,-0.14860094726522616,-1.2960037556492534,0.09385077703767337,-0.021440215686909517,-0.767635809056974,1.0493118009312006,-1.1401782106769616,0.14540200980055193,1
-0.49255867405341913,-0.7226000398778059,-0.7252435425146834,0.31054807449088717,0.4740396121994949,1.0795176348278819,0.2584214404683004,-1.359064950867203,0.6066461461409517,0.8391282424717295,1
-0.6034557358855418,-0.15142710229220213,-1.2591913625986573,0.43778663364008735,0.8054276906352535,1.1063677069053288,-0.3747431363487895,-1.3499745263487213,0.5511949591310362,0.2435915001328116,1
0.31808725722530456,-0.42549246179006034,0.457396180860309,0.31573007677475345,0.2795411530983111,-1.5722851017976702,-0.054806406506211824,0.6057308090409294,1.010271208585648,-0.803026298244766,1
0.12266631233750601,0.5309016663040174,1.3229596848486878,-0.10672176722399024,-1.087896935052672,-1.0198218829750632,0.9752292244974136,0.8246401705682124,-0.45939944483616224,-0.7224241396896492,1
-0.08100329723365637,-0.9441497847265805,-0.5474389145899108,1.7397889077286026,1.3582864672431465,0.2829666183627573,-0.8188147494239872,-0.7257590633691914,0.5032098435076857,0.06307363428086694,1
-0.11977868378320213,0.2712966866545011,-0.3733828176075839,0.8775665219796934,0.5755325387594498,-0.7324915573741626,0.6582800950491695,-0.08334643596085377,1.2937639791866895,-0.7105659353047742,1
1.8607464694758957,-1.999709024467163,-0.08697454716813717,1.2564375930672407,1.6023709031307143,0.1874207595109115,-1.5626597861050198,0.5943460993888532,-1.159002598069807,0.046654919729194104,1
-0.4229880949482456,0.7159239258176974,-0.24969714902514445,0.7812907594987418,0.8338326945932711,0.11422513517478974,-0.5168310616143129,-0.052044063476547914,0.364417088681818,0.17227785141993077,1
-0.5484962807815603,0.9754479714042318,0.3420973828094096,0.08605090732239555,0.30626647549163943,0.3040345745617358,0.2547482970048234,-0.09159202258531367,0.7134465688643561,0.94567555290284,1
-0.4802377548179453,0.90789265401186,0.1256839407203833,0.47863599746258023,0.4647521816153849,-0.0949790958853252,0.17113784250938263,0.020067624726390915,0.8757038313129144,0.41174752734690306,1
-0.21911419190647602,-0.5957235522350334,-1.4375031350165548,0.026969636278840102,0.872744041402105,0.5514224733773925,0.7428326135416287,-1.4996041842708083,1.658466017506315,0.08604404013668716,1
0.5040648904930817,-0.5829656930829276,-0.19847011645690063,0.07443313018487978,0.5737053322741564,-0.7364723611684386,-0.8588600115248732,0.26834503429166995,0.3230230772764087,-0.6043844278075003,1
-1.1151935964251085,1.687877612233065,-0.27834518565190774,0.5675521314639695,0.7195861955681743,1.018855214375306,0.13498085257871065,0.12228225629393065,0.44532469287516485,1.5447146610439526,1
-1.5416994195031941,2.2526849796669115,1.2670372908615202,0.012816555311412747,-1.3024139852858179,0.4673989450273333,1.4147962337441,-0.17741852178581236,-0.21514568627302605,0.5603342771831696,1
-0.458933722800331,1.1100398258278845,-0.3880535030130555,0.02430498410816843,-0.0033209130613975064,0.059165840381620594,-0.12178868425538886,-0.4366271997611737,0.08653083400535758,-0.6932981996850377,1
3.3198997725255146,-1.6281191196042428,1.412035765347755,-1.5051453088705409,-0.11236229962507352,-2.1454078194432467,0.7823419974786707,1.8590910004761987,-0.48327961088905586,-0.7574140911902723,1
0.3294977293577307,-0.8737846210936868,-1.2334312046940612,-1.343988085505949,-0.06398084027778925,-1.7465938552482287,-1.7441858360742428,0.9474714461343895,0.3538759855601893,-2.590522533941906,1
-0.23780728646548016,-0.8687703336440998,-1.7283510108116926,0.4880157133763908,1.4375373542106367,-0.47776642825869037,-2.521424059340358,0.20947666334586001,0.639431039003272,-1.178521197171101,1
1.7531037215738554,-0.34352957838736764,1.215956925033867,-0.3039335364537364,0.4688943893080345,-1.6709210828119945,-1.3675650175039653,1.73147678339529,-0.5132579777667124,-0.7020123722007736,1
-0.664356702770464,0.589383939077491,-0.14161373153738324,0.06115880533405304,0.2464630557305027,-0.3593647662193392,-0.5260743184965807,0.11943038991208517,0.7546829927271964,-0.56970877706307,1
-0.8156348640720213,1.9504855447557443,0.1581347777551852,0.3734512719136584,-0.3364766501947193,0.0053772155911287626,-0.2515961487495328,0.46505628904567065,-0.5846757138608352,-0.5292425019635838,1
2.8248536974407306,-1.6802464155570551,-0.13901813415511946,-0.7871022371798787,1.2405922736662958,-2.1136556511822433,-2.727075298557125,2.084728806323403,-0.8185619087734871,-1.68669401877514,1
0.5040648904930817,-0.5829656930829276,-0.19847011645690063,0.07443313018487978,0.5737053322741564,-0.7364723611684386,-0.8588600115248732,0.26834503429166995,0.3230230772764087,-0.6043844278075003,1
-0.7584290545961061,0.5323272708928124,-0.6721907677097474,0.09440715183268227,0.4558728507570524,-0.042666908516986006,-0.5697769933307065,-0.0793979893339063,0.6170369090054563,-0.2921981698240648,1
-0.670303082367344,0.25034181614913453,-0.6607976667730133,0.5096068469346089,0.9959908715817034,-0.11053377288154283,0.1372128035337841,-0.01858331805196196,1.4044923312733948,0.3786571074487331,1
0.09726063231604833,0.4317855982991324,-0.7245858428054914,-0.373097916218406,0.4874621068055596,-0.849314250909233,-0.352697431454575,0.5049603996125326,0.7171487189025797,-0.7053464818410337,1
-0.2578501184333818,-0.3332461230283955,-1.66905265561471,0.7999658079348694,1.108494231757308,-0.3618095787132333,-1.2145659667759556,-0.3536449388524116,0.825180700681428,-0.8934555919974687,1
-0.5072588291047635,0.8894192649127336,-0.238450826619119,-0.43658936177818,-0.3483286157939489,-0.756636961042645,-1.2803385422169282,0.707285014941508,-0.26120084503018726,-1.5502233008906077,1
-0.3666792864368808,0.8915785481719272,0.9239432983123074,0.2144607123521423,-0.6628478613586376,-1.0779774147932422,0.9932192008281362,0.7159206734003024,0.09949628835302254,-0.7047317903929168,1
-0.5072588291047635,0.8894192649127336,-0.238450826619119,-0.43658936177818,-0.3483286157939489,-0.756636961042645,-1.2803385422169282,0.707285014941508,-0.26120084503018726,-1.5502233008906077,1
-0.826538260976206,-0.5196606124261796,-0.939107960765302,-0.10727751622174372,0.26574854624063626,-0.38071560286086575,0.4408957954421182,-0.6300949760256425,1.770113544559497,-0.514304384374337,1
-1.022604414192908,0.45910430797759466,-0.5565010829609642,0.17459532817819978,0.5021121260634647,-0.3367025900845621,0.33253590713618825,-0.051545103915217286,1.6087449353345238,0.24609359089993504,1
0.09726063231604833,0.4317855982991324,-0.7245858428054914,-0.373097916218406,0.4874621068055596,-0.849314250909233,-0.352697431454575,0.5049603996125326,0.7171487189025797,-0.7053464818410337,1
1.0756511091589718,0.15144179075428782,1.4161112568467025,0.5298857997626963,-0.061407512571867634,-0.7921869053923061,-0.3069892881650306,0.9892913982037956,-0.7948314307284307,-0.44849409513465455,1
3.8072841585635375,-3.9936444481728377,-0.6756926190652925,-1.6198643954342278,0.7130002484432681,-2.037512185255823,-2.1721183021994084,2.047594251000004,-1.1418492899422261,-1.6286705387686395,1
-0.2578501184333818,-0.3332461230283955,-1.66905265561471,0.7999658079348694,1.108494231757308,-0.3618095787132333,-1.2145659667759556,-0.3536449388524116,0.825180700681428,-0.8934555919974687,1
1.0174865919449423,-0.09987285549522724,-0.10498155316321729,-0.014604174097096124,1.0558573741248123,0.18039869901417568,-1.7263320481581483,1.6746191720106973,-1.2244842880060423,0.7080704779990118,1
1.4738055858486367,-0.6466560339618059,-0.3828806507535497,-0.06413940430474609,1.0924295671175168,-0.01747108398180873,-1.7612365540034383,1.8104168371066003,-1.4084150234027375,0.27403463163374114,1
2.2204452094655354,-2.059565569836447,-0.19655577456554899,-0.3237959237167057,1.1652731791306103,-1.171005241638121,-3.2330057573332276,2.446465321869413,-1.3698922760356467,-0.861542466200484,1
-0.5789833513329143,0.997818536745356,0.4577801919186013,0.4360689235649891,-0.255159288678773,-0.22175561403339142,0.5568407704229881,0.07265643460704685,0.0324608756757985,-0.09836691030675254,1
0.022052159426576658,0.035342317490805956,-0.2909870469922752,0.38353059868534084,0.3684314929421056,-0.6179468518558583,-1.5181934291989378,0.7957603196723816,-0.5747453220788366,-0.8692747206616632,1
-0.309979494833119,0.5862302956388287,-0.37156742194675996,0.051014661128548244,0.716730576535461,-0.290152927113202,-0.16692026311544333,0.07173568671015702,1.1358856316520476,0.17569859220909223,1
1.1717142044222775,-1.4106153558207482,0.32206384636558194,-0.437809374056992,0.523955251166984,-0.7104479763899711,-0.32131446476802056,0.5909354964522263,0.3542061757569915,0.18583968130368078,1
0.19942107750226754,-0.4257638807112481,-1.0312633784469083,-0.6812363695987174,1.012451138856315,-0.8303191543701243,-1.6736166971080395,0.30371397224987684,1.1169092601749862,-0.7650205512073673,1
-1.2816288487996077,0.7126586408763823,-0.5188714960326317,-0.5417736174789938,-0.09806571039005181,0.3503102007326792,-0.11490847842599311,-0.32163717821291016,0.9026027104272707,0.13879666870972593,1
-0.20429603392390294,0.3680535587809621,-0.9844634503327175,0.2097242063976344,0.7009638386765379,-0.38829107893369325,-0.8106484289450658,-0.1668526653893358,0.519114880437736,-0.8958538748029433,1
-0.20429603392390294,0.3680535587809621,-0.9844634503327175,0.2097242063976344,0.7009638386765379,-0.38829107893369325,-0.8106484289450658,-0.1668526653893358,0.519114880437736,-0.8958538748029433,1
0.24317216087578827,0.10169682739245722,-0.09040790872274782,0.34698557828852006,1.3567905019911255,0.2318572242398946,-0.868261980450853,0.6918135539858711,0.358892839531985,0.9944090161809377,1
1.1717142044222775,-1.4106153558207482,0.32206384636558194,-0.437809374056992,0.523955251166984,-0.7104479763899711,-0.32131446476802056,0.5909354964522263,0.3542061757569915,0.18583968130368078,1
0.23101584279154674,-0.6707135076591584,-0.4229252584542186,-0.2551539132507671,-0.15247471082338773,-1.2655658303023765,-0.7668054155567038,0.7043431077014879,-0.15708613313394387,-1.7760273115904595,1
1.1717142044222775,-1.4106153558207482,0.32206384636558194,-0.437809374056992,0.523955251166984,-0.7104479763899711,-0.32131446476802056,0.5909354964522263,0.3542061757569915,0.18583968130368078,1
1.012793938953679,-2.2383032179769167,0.11573695721143752,-0.48637538277851977,0.6180089710796695,-0.20104795853556787,-0.018226183528339483,0.024942667554221597,0.7382292754544716,0.5524733228991361,1
3.4221759184565994,-1.9526037202237174,0.2822311614074017,0.5031414091044463,1.5771012046215596,-1.246300444803188,-1.8569189680608846,2.038265197527611,-1.4894787020195264,-0.2977409385994255,1
2.173711403264609,-2.581262771002461,-1.1661814906140795,-0.9851629440200922,0.3277649074813505,-1.703867823860695,-2.443233427601066,1.839038663107898,-0.9965850877875587,-2.2088577106279743,1
-1.2816288487996077,0.7126586408763823,-0.5188714960326317,-0.5417736174789938,-0.09806571039005181,0.3503102007326792,-0.11490847842599311,-0.32163717821291016,0.9026027104272707,0.13879666870972593,1
0.19942107750226754,-0.4257638807112481,-1.0312633784469083,-0.6812363695987174,1.012451138856315,-0.8303191543701243,-1.6736166971080395,0.30371397224987684,1.1169092601749862,-0.7650205512073673,1
-0.2081625698330393,-0.14865564200070794,-1.251572358318667,-0.9133102509514328,0.8598713142491521,-0.42634927622570046,-1.4937033205131416,0.3659051338872762,1.0579509630543857,-0.42786545892136285,1
0.2785913619054314,0.2706336415038482,-0.38728857098962366,0.46007794794345797,1.0991498942173814,-0.2521304195283211,-1.6544134905136905,0.3221409344818589,0.009699405055221088,-0.4881383575313284,1
0.07934842539828552,-0.3299426728705092,-0.939310118785443,-0.6374459512295296,1.0563755839996103,-0.6998150366255912,-1.8169092818320436,0.20621784126816411,1.0956875796587964,-0.7833759857117546,1
0.04641940953646911,0.8781382636452708,-0.4178296376172425,-0.5639693004585308,0.8259217020218917,0.7052554515820897,-1.6731867664026199,0.43917827137906235,-0.3549600325533891,0.6074542994506681,1
-0.20429603392390294,0.3680535587809621,-0.9844634503327175,0.2097242063976344,0.7009638386765379,-0.38829107893369325,-0.8106484289450658,-0.1668526653893358,0.519114880437736,-0.8958538748029433,1
-0.02177708695449734,-0.0896590326190394,-0.9757024233062558,0.5810932646876595,0.8232811090226182,-0.7680738981039844,-0.7336621942709954,-0.13847182177297054,0.6673375935416617,-1.1195846208517082,1
-0.039452739473604365,-1.6093746735797494,-0.6972900353012186,0.2007833633871733,1.1992726412612695,0.7509394209209029,0.17368679614437507,-0.7782336461779122,1.3357835867594707,1.7127736426174482,1
0.3902941881693017,0.2608108804757298,-1.1418399107658286,-1.6915182975419871,0.22710520043987542,-1.3354512212520984,-2.5442962791647594,0.7904156625871064,0.030837201462026443,-2.5054446197561164,1
0.24317216087578827,0.10169682739245722,-0.09040790872274782,0.34698557828852006,1.3567905019911255,0.2318572242398946,-0.868261980450853,0.6918135539858711,0.358892839531985,0.9944090161809377,1
-0.9038819787911675,0.07140700564667445,-0.8316368854998694,0.39949819673581455,0.8422890983832717,0.03625604143575625,0.02571130242600248,-0.5027244092370744,1.648719085988182,0.3188592293840151,1
-0.9661827303881226,1.6207471142527632,0.6032296883556868,0.5243926508690231,-0.44492136910686114,-0.336205197522054,0.16906972360934733,0.28156089377055754,0.0013516404936175746,-0.4168964010987691,1
0.23101584279154674,-0.6707135076591584,-0.4229252584542186,-0.2551539132507671,-0.15247471082338773,-1.2655658303023765,-0.7668054155567038,0.7043431077014879,-0.15708613313394387,-1.7760273115904595,1
1.012793938953679,-2.2383032179769167,0.11573695721143752,-0.48637538277851977,0.6180089710796695,-0.20104795853556787,-0.018226183528339483,0.024942667554221597,0.7382292754544716,0.5524733228991361,1
1.1717142044222775,-1.4106153558207482,0.32206384636558194,-0.437809374056992,0.523955251166984,-0.7104479763899711,-0.32131446476802056,0.5909354964522263,0.3542061757569915,0.18583968130368078,1
-0.9877627185146137,1.105231481359352,0.112697838870034,0.1984956310873538,-0.15556329661487964,-1.0263728709090345,-0.3894434697871683,0.23254601236635922,0.8388688985672449,-0.9391870203268735,1
0.23063137713942025,0.07216612883588713,-0.4390765618691292,0.08096799901656064,0.82396611085509,-0.259750484376476,-1.1158455754092318,0.504415746968031,0.24446355443112155,-0.16819570929667044,1
0.026311188349623944,0.9888354011616057,0.8652269950202416,0.6538365758363844,-0.43815245897294053,-1.1338232245926931,0.2237336121944918,1.0370136736842068,-0.42044792965999533,-0.9932360343165947,1
-0.10575847230958947,0.8971067781327436,-0.5515449549938214,-0.10850799311264757,0.8101992359857468,-0.008291878146376167,-2.029159834446725,0.05442509590847477,-0.1978683181230317,-1.0186415269025,1
1.058811033865666,-2.219722486666104,0.7333958060454023,-2.545084699275527,-0.9421100500263542,-0.8776814739054605,0.4171028420781821,0.8606678277647355,0.1495471674017117,-0.1750979151018354,1
-0.8787436784296032,-0.058356735474349185,0.2761348039788534,0.3250505895936423,-0.381663178798914,-0.13106558616514188,1.2231762659920278,-0.5627276588468745,0.7451498064791195,0.1049829360312003,1
-0.10021031836783324,0.4366253553095702,0.2637492478679117,1.5442868432999626,1.2439419978000619,0.4112718833572845,0.6676980395941507,0.03221338764011796,0.5682409647290378,1.510435251482604,1
-0.06068240069149256,0.2518142476727015,-0.49993143055836997,-0.042756813929141164,0.6783478667385838,-0.12363205871124146,-1.6000034919008979,0.022988883326374863,0.05446091451748629,-0.8614859503223906,1
-0.10575847230958947,0.8971067781327436,-0.5515449549938214,-0.10850799311264757,0.8101992359857468,-0.008291878146376167,-2.029159834446725,0.05442509590847477,-0.1978683181230317,-1.0186415269025,1
-0.4730374033245077,1.0371869021472673,-0.2099738477552537,0.00024648383512660825,0.01862770560219649,0.3768884510064958,-0.10499296604714047,-0.3708215379008369,-0.03558531746391351,-0.21082912943100138,1
0.43348419186592624,0.7688026628669427,-1.3643370130161439,-1.3254130005466176,0.7448213726011403,0.4958768472076688,-1.8349701256294435,0.11953387367430328,-0.2777637559882312,-0.2801192745445306,1
0.026311188349623944,0.9888354011616057,0.8652269950202416,0.6538365758363844,-0.43815245897294053,-1.1338232245926931,0.2237336121944918,1.0370136736842068,-0.42044792965999533,-0.9932360343165947,1
0.8185483876023029,1.1431123542758226,1.3364229844616244,-0.4291348736406503,-0.8275507425982391,-1.7527125085350919,0.2159805296930785,1.353968584900757,-0.6979418582319825,-1.5234913482037422,1
-0.151484280024285,-0.3583584679098076,-0.6747654225772425,0.49298124082899897,0.7494016160317932,-0.676698789729737,-0.6863351986201799,0.2916884077269515,0.6424426621698806,-0.7681146725969237,1
-0.616323006979643,0.8704470375209487,-0.9466354490097847,-0.3040881778726987,0.025149566896026744,-0.6370126008271986,-1.7005436922655475,0.21498571443175435,0.18319185707405036,-1.898604900986406,1
2.248512638424688,-1.7899505322202576,0.005757368702829023,-1.338032280903982,0.7106551855614894,-0.7285711218915415,-3.2480752607011207,1.5082842184082157,-1.2810292951808568,-0.9360483353995143,1
2.355937639544658,-2.2933579783307274,-1.005876187619,-0.6384000410529793,1.6346500173440042,-0.44585766472843985,-3.121982652082377,1.8906205426356595,-1.1682025322156648,-0.3959263055141124,1
3.0299592861205342,-2.095352449555536,0.18250146869478331,0.05074866285970471,1.851678061440345,-1.5503388055502025,-3.410096600558089,2.7120401613576917,-1.2093328819291882,-0.7902080987023817,1
-0.862303536495469,1.4627851657175222,-0.6465986559546598,-0.8532298901552638,0.030216109910093658,-0.014425991378593062,-1.2937870544662808,0.06775688232239892,0.2433957657668078,-0.8599996515713361,1
-0.05120662012757118,0.6378881137220058,-0.5272610179329409,-0.20431790931722837,0.24219235847508508,-1.6068464430640914,-0.39916478690446405,0.4349972634935056,1.1355228296353737,-1.8120105131792428,1
1.612800008663254,-0.7888731238034596,0.012579424511977836,-0.2982465526199198,0.8354979162992113,-0.7482691643626859,-1.278729398176804,1.2798490139468615,-0.5946181799958857,-0.1421465468197097,1
0.5013738812610097,-1.7334843054456694,-0.8766406813252919,0.4524068607085681,1.6358498745356105,0.5068172129259202,-0.24851188537961869,-0.680080741201326,1.1866305028250497,1.0252680825960636,1
0.40595202171628586,-1.678825534300974,-0.960554775407904,0.3850439354179614,1.6109971043620117,0.6220677748835949,-0.12932024626609576,-0.6745119227668535,1.2150333047657345,1.1893585829081315,1
0.8132051934577621,-1.1562168540839952,-0.46350567115960917,0.2612302063439671,1.6532053960845812,0.19306504977053848,-0.2649921362605657,0.049629663842993735,1.0087154783812111,1.1026391089577945,1
-1.3006478653422229,0.9457339839890831,1.0569882709874858,-1.40377266568005,-1.7957747714447074,-0.32355427521796476,1.1078862991701328,-0.33607457488203635,0.38330809962449525,-0.4639101934701919,1
-0.8533256296257852,-0.21093649104032433,-1.322778129647154,0.28958032784849874,0.8097472907162608,0.26157348221931104,0.041406477858005226,-0.6091312164472679,1.392796815920799,0.1910368626759469,1
-0.8084680407291557,0.3513675447493432,-0.3670509145348058,-0.10938461084719779,0.39686073260074456,-0.3888916944444546,0.04570743006980294,-0.2645436384251749,1.5465439649869068,-0.1418602411907749,1
-0.6674963476997777,0.17906980737161246,-0.3063058036858741,-0.7976525217047352,-0.6231793534713037,-0.2878452116639786,2.565273762996149,-1.1169652887361863,1.8445898573903243,-0.03069366167898111,1
0.5819358052968238,-1.0206935958787955,-0.28933811332633885,1.1978885098715277,1.533716868827819,-0.3246817836086833,-1.0534627017012124,0.33213388191949955,0.49987767606895817,0.0175369597767771,1
0.5616235221287273,0.1382183925852916,-0.3120033481335558,0.37285912706420005,1.1159569707569914,-0.7290605674309475,-1.3878366354083946,0.9573366451509074,-0.07434186324570351,-0.5285823388388938,1
-0.3790223792340453,1.0587976756216881,0.5063596084221763,0.4376416819165026,-0.08944804204315401,-0.41042970717645605,0.0010484614626567448,0.5185018320432653,-0.2331240667209619,-0.481740345189971,1
-1.0597110232290592,0.5293654483347626,-0.02160657629395822,0.3709976322590805,0.18023894917596542,0.653092418337684,1.6450702874172,-1.1625985796100509,1.4603596556691363,1.1983818981636427,1
0.5987999638550647,-1.8756657510529393,-1.0254951410865965,0.11181199049500781,1.5081599810739557,-0.19761366381489961,-2.016800967547303,-0.12167463340896083,0.8823037479490079,-0.526227486820372,1
0.2023325102021284,-0.6751835493421402,-1.3148043589985612,1.0685443495053892,1.7125301069088092,0.26200554966061734,-1.9684829519906657,-0.10858938762087005,0.04959607389031267,-0.02558074641326808,1
1.3552167448649821,-0.9136133417799649,-0.6501307087605904,0.4168616940559956,1.6426220331868424,-0.07556942903169038,-1.21219229000022,0.6872671824022076,-0.11266720320483539,0.4408085098475344,1
1.3801624087319542,-1.5075723998131783,-1.3725765452379637,-0.9000136014424521,1.200683437531649,-0.5583295766867473,-2.8914778064067006,1.1358541134019293,-0.39603501244427103,-0.7526614442000437,1
1.3904806175346465,-0.45704966930689694,0.2980900244874043,-0.5859385138415221,0.7065345237861727,0.33127851558956034,-2.2065619706656485,0.8885345654647133,-1.333135576556008,0.2903325027681017,1
0.2545619361315939,0.37313541025013147,-0.48275142117714653,-0.02819258051813871,0.4086243761406469,-1.0572909885606543,-1.0109684742419474,0.48018448939674724,0.12989653092139655,-1.4038714570352886,1
0.38591212482382475,0.31565438102808546,-0.4060441584159502,-0.10834543076896279,0.33029713198350946,-0.9928451441271318,-1.4161663742096677,0.4600733774835017,-0.2578593062625331,-1.6735060483372401,1
0.6690450724360584,-1.3190028697515597,-1.2510449758055708,-0.2520489897212573,1.0849382980318096,-1.4638867125322033,-2.069422328618508,0.48102963054051767,0.8203432832530788,-1.9301168445129755,1
0.5565281740389065,-1.1378121191308341,-0.3375427135060134,1.1443017657569274,1.4430059954936536,-0.24058139433720224,-0.9636069104769805,0.3192891635341434,0.43083407750322,0.12402705352892511,1
0.796788993667129,-0.5605596920250725,-0.0028576090939982438,0.812461164367001,1.4699928327628842,-0.2888789560757981,-0.7933591118956721,0.9856963553046993,0.278746600915666,0.8407774400934171,1
0.5819358052968238,-1.0206935958787955,-0.28933811332633885,1.1978885098715277,1.533716868827819,-0.3246817836086833,-1.0534627017012124,0.33213388191949955,0.49987767606895817,0.0175369597767771,1
0.22964064175740376,0.17236340008183268,-1.5178347421171308,0.014336847036743493,0.8697633444535366,-0.6151206447511883,-1.1120536945067152,0.13945626654031476,0.5187654016585413,-1.1874763874700813,1
0.9889224855557672,-0.7108721641044878,-0.11903096420552221,0.8405916654487953,1.5712002565765941,-0.12189017650529226,-1.3077327242560899,0.9930636738706144,-0.12722190032725686,0.9310254411310434,1
1.0491626996866739,-0.8511594372770023,-0.13062398631462482,0.7592028715807111,1.5496968495601409,-0.12774575218522238,-1.2696073198533786,0.9660615869476783,-0.14376823178401585,0.8637509232523616,1
0.17769515387131812,-0.24981738980208243,0.17370992046423483,0.5127911529610075,0.9004622329095905,-0.7850625482366222,-0.3402589145791442,0.26108611606293697,1.1573773186965788,-0.016634935980940513,1
0.5616235221287273,0.1382183925852916,-0.3120033481335558,0.37285912706420005,1.1159569707569914,-0.7290605674309475,-1.3878366354083946,0.9573366451509074,-0.07434186324570351,-0.5285823388388938,1
0.38803024982718837,-0.294351795946441,-0.6990685031178947,0.7171833215672815,1.4961863520592902,-0.12901190358375203,-1.6038181433156953,0.5306054886325535,-0.021954148285281097,-0.09882736243837663,1
